Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
41568,0.001749726,0.003085312,0.004649467,0.007656019,,
41569,0.001746286,0.003061569,0.00459294,0.007650478,,
41570,0.001717868,0.002996677,0.004488773,0.007511847,,
41571,0.001711188,0.003011155,0.004526764,0.007600565,,
41572,0.001769165,0.003068096,0.004579287,0.00770204,,
41575,0.001774978,0.00306657,0.004579296,0.007678939,,
41576,0.001744198,0.003008931,0.004493327,0.007679176,,
41577,0.001759999,0.002939486,0.004318722,0.007522057,,
41578,0.001756814,0.002947151,0.004350144,0.007492591,,
41579,0.001762957,0.002966782,0.004369794,0.007536085,,
41583,0.001780951,0.003022747,0.004480244,0.007591563,,
41584,0.001826339,0.003102242,0.004586119,0.007651457,,
41585,0.001809158,0.003009721,0.00440595,0.007511144,,
41586,0.001805019,0.003006477,0.004412059,0.007459127,,
41589,0.00182693,0.003051266,0.004471089,0.007434206,,
41590,0.001806556,0.003082922,0.004562303,0.007459689,,
41591,0.001813455,0.003103896,0.00460728,0.007539302,,
41592,0.001763058,0.003040164,0.004535491,0.007533466,,
41593,0.001805101,0.003213805,0.004845978,0.007855321,,
41596,0.001817566,0.003189293,0.004791022,0.007920891,,
41597,0.001793308,0.003104655,0.004638606,0.007756692,,
41598,0.001769257,0.003095697,0.004649349,0.007682984,,
41599,0.001759809,0.003145731,0.004769961,0.0077918,,
41600,0.00175664,0.003157726,0.004790924,0.00782853,,
41603,0.001750657,0.003180078,0.004859873,0.007916051,,
41604,0.002000555,0.00289912,0.004587942,0.007592589,,
41605,0.001855929,0.002630236,0.00435628,0.007249476,,
41606,0.001820341,0.002630341,0.004372656,0.007261553,,
41607,0.001754096,0.002608274,0.004364337,0.007266545,,
41610,0.001735739,0.002615573,0.004410582,0.007366842,,
41611,0.001776866,0.002710548,0.004585996,0.007562162,,
41612,0.001776726,0.002714038,0.004587217,0.007551991,,
41613,0.001779606,0.002743198,0.004623751,0.007530572,,
41614,0.001869248,0.002959077,0.004931154,0.007800998,,
41617,0.001829335,0.002850792,0.004765708,0.007654972,,
41618,0.00182294,0.002879222,0.00480511,0.007767653,,
41619,0.001829991,0.00278767,0.004680071,0.007660867,,
41620,0.001829803,0.002775287,0.004676943,0.007660944,,
41621,0.001875336,0.002934698,0.004952929,0.007967154,,
41624,0.001875516,0.002934302,0.004955997,0.007969514,,
41625,0.001863346,0.00281946,0.004778051,0.007755421,,
41626,0.001829246,0.002808935,0.004723984,0.007672748,,
41627,0.001873732,0.002942173,0.004905716,0.007870307,,
41628,0.001874211,0.002948387,0.004946766,0.007929929,,
41632,0.001896774,0.002906388,0.004876529,0.007877439,,
41633,0.001908816,0.002983621,0.004987005,0.008019301,,
41634,0.001906309,0.00308034,0.00515089,0.008192175,,
41635,0.001905865,0.003051631,0.005137058,0.008220139,,
41638,0.001934718,0.003245547,0.005446893,0.008503717,,
41645,0.0019096,0.003131101,0.005297258,0.008352817,,
41646,0.001876666,0.002965853,0.005056934,0.008085727,,
41647,0.001854957,0.002983164,0.005117591,0.008104044,,
41648,0.001855001,0.00295496,0.005085898,0.008084558,,
41649,0.001854817,0.002901634,0.0050351,0.008069597,,
41653,0.00182942,0.002646217,0.004604582,0.007622285,,
41654,0.001863973,0.00270644,0.004703151,0.007717482,,
41655,0.001900433,0.002768927,0.004764862,0.007823498,,
41656,0.001898498,0.002784879,0.004780504,0.007855605,,
41659,0.00188475,0.002735151,0.004681611,0.007726357,,
41660,0.001901987,0.002880023,0.004912983,0.007970689,,
41661,0.001824972,0.002836285,0.004823827,0.007869017,,
41662,0.001784261,0.002744911,0.004666635,0.00767722,,
41663,0.001771726,0.002629647,0.004487488,0.007482204,,
41666,0.001772705,0.002625181,0.004469181,0.007473275,,
41667,0.001776825,0.002576862,0.004408414,0.007417037,,
41668,0.001781668,0.002668857,0.004512833,0.00751707,,
41669,0.001787689,0.002561189,0.004361564,0.007323014,,
41670,0.001760993,0.0025621,0.004362418,0.007405678,,
41673,0.001739624,0.002521621,0.004320432,0.007350723,,
41674,0.001741917,0.002512898,0.004280964,0.007237581,,
41675,0.001739788,0.002519469,0.004254901,0.007174836,,
41676,0.001744983,0.002587019,0.004325141,0.007257519,,
41677,0.00170662,0.002613287,0.00442422,0.007367789,,
41680,0.001663262,0.002549543,0.004309272,0.007222939,,
41682,0.001659675,0.002568688,0.004362982,0.007274934,,
41683,0.001639253,0.002503936,0.004268074,0.007197587,,
41684,0.001645327,0.002457968,0.004183595,0.007118115,,
41687,0.00164903,0.002497876,0.00427676,0.00726537,,
41688,0.001682182,0.002505674,0.004280058,0.007281717,,
41689,0.00169144,0.002453425,0.004237744,0.007293699,,
41690,0.001670624,0.002361355,0.004108393,0.00714538,,
41691,0.001702554,0.00238852,0.004182895,0.007247015,,
41694,0.001725313,0.002382474,0.004144823,0.007252556,,
41695,0.001732341,0.002379365,0.00411732,0.007225884,,
41696,0.001732376,0.002383061,0.004120953,0.007224787,,
41697,0.001700894,0.002397898,0.004134063,0.006872987,,
41698,0.001666311,0.002385795,0.004120198,0.006847852,,
41701,0.001669054,0.002354554,0.004062125,0.006789405,,
41702,0.001670866,0.002417729,0.004114544,0.006807042,,
41703,0.001667288,0.002464249,0.004202181,0.006913535,,
41704,0.001680264,0.002387969,0.004166468,0.00690974,,
41705,0.001683938,0.002414168,0.004235524,0.007023409,,
41708,0.001693506,0.002396808,0.004219745,0.007029322,,
41709,0.001739369,0.002465313,0.004260404,0.007083216,,
41710,0.001790088,0.002469447,0.004257661,0.007073427,,
41711,0.001845104,0.002590154,0.004428552,0.007197989,,
41712,0.001798971,0.002484537,0.004285479,0.007042559,,
41715,0.001800264,0.002477986,0.004285904,0.007039508,,
41716,0.001790457,0.002433233,0.004225267,0.006982525,,
41717,0.001746547,0.002361091,0.004140467,0.006877235,,
41718,0.001715812,0.002313419,0.004061308,0.006773999,,
41722,0.001727314,0.002390442,0.004165821,0.006852679,,
41723,0.001656432,0.002375599,0.004148838,0.006846986,,
41724,0.001609325,0.002455708,0.004321071,0.007057934,,
41725,0.001614008,0.002453022,0.00433228,0.007080458,,
41726,0.001643593,0.002445078,0.004308763,0.00708744,,
41729,0.001638054,0.002488439,0.004435368,0.007233896,,
41730,0.001610126,0.002416512,0.004254047,0.006999815,,
41731,0.001606171,0.002426299,0.004319161,0.007106527,,
41732,0.001597596,0.002517128,0.004500493,0.007233464,,
41733,0.001596517,0.002526003,0.004520481,0.007232607,,
41736,0.001601942,0.002366521,0.004242337,0.006951519,,
41737,0.001605922,0.002384751,0.004289482,0.007002163,,
41738,0.001609908,0.002375166,0.004248423,0.006969387,,
41739,0.001617107,0.002353215,0.004204045,0.006951985,,
41740,0.001618169,0.002367716,0.004173235,0.006914426,,
41743,0.001632443,0.002390083,0.004168489,0.006919266,,
41744,0.00164134,0.002365882,0.004134314,0.006920444,,
41745,0.001637508,0.002378346,0.004177076,0.006971906,,
41746,0.001624358,0.002378225,0.004165399,0.00690976,,
41747,0.001631592,0.002390753,0.004161569,0.006886755,,
41750,0.001601886,0.002368291,0.004186629,0.006909842,,
41751,0.00159807,0.002349101,0.004175995,0.006910503,,
41752,0.001584492,0.002412679,0.004283958,0.007002528,,
41753,0.001582047,0.002419954,0.004295635,0.007000461,,
41754,0.001572955,0.002454624,0.00438243,0.007098528,,
41757,0.001583353,0.002433255,0.004302991,0.007029846,,
41759,0.001578426,0.002447085,0.004341403,0.007085968,,
41760,0.001558223,0.002433665,0.004313947,0.007086506,,
41761,0.001558622,0.002399013,0.004239492,0.007008573,,
41766,0.001576145,0.002385195,0.004153283,0.006915788,,
41767,0.001560716,0.002404515,0.004202483,0.006967819,,
41768,0.001536417,0.002410782,0.004217376,0.006973958,,
41771,0.001528067,0.00240515,0.004244878,0.007002399,,
41772,0.001517778,0.002434773,0.004279417,0.006999977,,
41773,0.001548289,0.002426501,0.004236302,0.006962033,,
41774,0.001559188,0.002384018,0.004179172,0.006872905,,
41775,0.001567505,0.002369947,0.004106545,0.006789242,,
41778,0.001567691,0.002384957,0.004157045,0.006828086,,
41779,0.001562164,0.002387629,0.004160144,0.006843755,,
41780,0.001563518,0.0023906,0.004199267,0.006884904,,
41781,0.001553292,0.002414962,0.004264273,0.006915163,,
41782,0.001555369,0.002363615,0.004172065,0.006830096,,
41785,0.001550527,0.002356968,0.004169603,0.00683196,,
41786,0.001547704,0.002366479,0.004202168,0.006874921,,
41787,0.001582576,0.002336785,0.00409446,0.006820559,,
41788,0.001564653,0.002290991,0.00397851,0.006701404,,
41789,0.001524559,0.00225484,0.003978304,0.006746231,,
41792,0.001507577,0.002323758,0.004071127,0.006845782,,
41793,0.001501135,0.002324226,0.00410593,0.006840643,,
41794,0.001503773,0.002324017,0.004136858,0.006853849,,
41795,0.001514838,0.002308363,0.004147258,0.006907256,,
41796,0.001515091,0.002244325,0.004000063,0.006739686,,
41799,0.001499813,0.002314994,0.004066299,0.006782125,,
41800,0.001520438,0.002293702,0.004010168,0.006711653,,
41801,0.00151499,0.002331504,0.004060944,0.006799115,,
41802,0.001520415,0.002278258,0.003985466,0.006756536,,
41803,0.001521242,0.002285573,0.004029681,0.006799011,,
41806,0.001524827,0.0022817,0.004031067,0.006746165,,
41807,0.001533919,0.002250073,0.003934706,0.00666721,,
41808,0.001525606,0.002270127,0.0039894,0.00671718,,
41809,0.001498034,0.002229616,0.003916446,0.006587493,,
41810,0.001480924,0.002167712,0.003846233,0.006552654,,
41813,0.001491054,0.002236191,0.003903446,0.00661557,,
41814,0.001481026,0.002155456,0.003786595,0.006536922,,
41815,0.001482434,0.002140999,0.003658976,0.00645252,,
41816,0.001448919,0.002072915,0.003541326,0.006390953,,
41817,0.001385638,0.00201331,0.003445452,0.006294893,,
41820,0.001373337,0.002038493,0.003500549,0.006280212,,
41821,0.00136347,0.002026812,0.003446101,0.006196671,,
41822,0.001366475,0.002036133,0.003485678,0.006264856,,
41823,0.001368441,0.002039201,0.003534235,0.006253081,,
41824,0.001368717,0.002043651,0.003555672,0.006248329,,
41827,0.00134998,0.001982712,0.003529367,0.006235169,,
41828,0.001300908,0.001919905,0.003428116,0.006153069,,
41829,0.001245047,0.001864631,0.003327907,0.006073597,,
41830,0.001245411,0.001864534,0.003327935,0.006076703,,
41831,0.001248248,0.001852148,0.003243658,0.006001039,,
41834,0.00130572,0.001904693,0.003327757,0.006033561,,
41835,0.001300805,0.001912041,0.003321364,0.006032945,,
41836,0.001324179,0.001965232,0.003372189,0.006091532,,
41837,0.001305416,0.001911019,0.00328752,0.005998146,,
41838,0.001292096,0.00194268,0.003367785,0.006032541,,
41842,0.001302998,0.001941413,0.003369748,0.006051887,,
41843,0.001266861,0.00190366,0.003289052,0.006009374,,
41844,0.001282519,0.001890504,0.003235093,0.005902781,,
41845,0.001280535,0.00190302,0.003305454,0.005938433,,
41848,0.00130768,0.001892086,0.003261108,0.005891848,,
41849,0.001334153,0.001862556,0.003239849,0.005906128,,
41850,0.00134146,0.001853829,0.003250898,0.005967782,,
41851,0.001328123,0.001905377,0.003301933,0.006012071,,
41852,0.00131806,0.001874649,0.003294987,0.005955883,,
41855,0.001340707,0.001853316,0.0032563,0.005917256,,
41856,0.00135838,0.001852497,0.003198939,0.005827311,,
41857,0.001329799,0.001866471,0.003231254,0.005810223,,
41858,0.001331357,0.001902926,0.003329249,0.00588199,,
41859,0.001288067,0.001836656,0.003140346,0.005723843,,
41862,0.001318034,0.001886789,0.003206712,0.005756443,,
41863,0.001313459,0.001888021,0.003162471,0.005745011,,
41864,0.001338117,0.001885212,0.003163902,0.005728313,,
41865,0.001344774,0.001833876,0.003122729,0.005680842,,
41866,0.001353711,0.00183953,0.003132118,0.005680829,,
41869,0.001345687,0.001846689,0.003095124,0.005635356,,
41870,0.001379067,0.001887588,0.003141769,0.005626594,,
41871,0.001401126,0.001963878,0.003292407,0.005796854,,
41872,0.001397795,0.002080705,0.003461887,0.005942201,,
41873,0.001378093,0.00199391,0.003294635,0.005776706,,
41876,0.0013747,0.002001083,0.003306756,0.005754916,,
41877,0.001363556,0.001989534,0.003220089,0.005662605,,
41878,0.001359635,0.001990229,0.003181159,0.005644781,,
41879,0.001326934,0.0019507,0.003136101,0.005575018,,
41880,0.001360961,0.00199763,0.003185064,0.005638652,,
41883,0.001328854,0.002010962,0.003182939,0.005646758,,
41884,0.001332346,0.002029877,0.003230985,0.005746669,,
41885,0.001332552,0.002030714,0.003235253,0.005759908,,
41886,0.001342465,0.002020497,0.003257081,0.005748159,,
41887,0.001366325,0.002082852,0.003352917,0.005852127,,
41890,0.001341733,0.002015968,0.003256876,0.005762487,,
41891,0.001344323,0.001999211,0.003228831,0.005789332,,
41892,0.001346653,0.002073534,0.00337018,0.005923467,,
41893,0.00139779,0.002186347,0.003602353,0.006144294,,
41894,0.001399603,0.002191077,0.003618449,0.006230842,,
41898,0.001369051,0.002216028,0.003652361,0.006299144,,
41899,0.001327979,0.002133731,0.003443326,0.006078584,,
41900,0.00133253,0.002201169,0.003623815,0.006187382,,
41901,0.001296578,0.002146683,0.003539847,0.006109994,,
41904,0.001245503,0.002059042,0.003366239,0.005910518,,
41906,0.001214947,0.002003877,0.003276795,0.005796456,,
41907,0.00124229,0.002023289,0.003244182,0.005765984,,
41908,0.001227355,0.002029961,0.003241221,0.005714014,,
41911,0.001399043,0.002141202,0.003329907,0.00577562,,
41912,0.001380312,0.002092864,0.003309198,0.005779195,,
41913,0.001341176,0.002012761,0.003293561,0.005806893,,
41914,0.001306856,0.001968228,0.003242237,0.005766315,,
41915,0.0012838,0.001896384,0.003174141,0.005755355,,
41918,0.001281632,0.001901746,0.0031827,0.005755394,,
41919,0.001263709,0.001873448,0.003115477,0.005712868,,
41920,0.001218687,0.001782125,0.003032938,0.005597785,,
41921,0.001191485,0.00176324,0.00291417,0.005468914,,
41922,0.001251454,0.00186361,0.0030496,0.005616929,,
41926,0.001177267,0.001866432,0.003018323,0.005583174,,
41927,0.001143375,0.001807918,0.00294709,0.005481825,,
41928,0.001119852,0.001849869,0.002964605,0.005464803,,
41929,0.000964794,0.001663263,0.002771637,0.005308101,,
41932,0.000992338,0.001762475,0.002959709,0.005475467,,
41933,0.000976567,0.001714306,0.002875029,0.005398015,,
41934,0.001013942,0.001743259,0.002939385,0.00542118,,
41935,0.000981617,0.001698654,0.002895617,0.005397403,,
41936,0.000874384,0.001533419,0.002767368,0.00530028,,
41939,0.00087795,0.001550214,0.002790959,0.005280336,,
41940,0.000915219,0.001536828,0.002701644,0.005218594,,
41941,0.000947322,0.001585224,0.002744277,0.005287498,,
41942,0.000943837,0.001578232,0.002752207,0.005347662,,
41943,0.001069614,0.001666405,0.002766237,0.005242485,,
41947,0.000910506,0.001529377,0.002628996,0.005028832,,
41948,0.000950431,0.001666262,0.002885968,0.005234565,,
41949,0.000994714,0.001651942,0.002880147,0.005252819,,
41950,0.001024992,0.001698427,0.002943697,0.005322121,,
41953,0.000979838,0.001641234,0.002800746,0.005187953,,
41954,0.001068445,0.001827847,0.003094815,0.00543148,,
41955,0.001271914,0.002136151,0.003487377,0.005834907,,
41956,0.001167481,0.001984725,0.003258101,0.005605109,,
41957,0.001027506,0.001836534,0.003103113,0.005461404,,
41960,0.000943379,0.001785595,0.003058209,0.005416341,,
41961,0.000972614,0.001912493,0.003293859,0.005716482,,
41962,0.000803333,0.001681899,0.003081023,0.005427125,,
41963,0.000727521,0.001607064,0.00299431,0.00537588,,
41964,0.000747507,0.001558115,0.002892698,0.005302116,,
41968,0.000736808,0.001521171,0.00276689,0.005210934,,
41969,0.000708503,0.001438071,0.002633628,0.005086886,,
41970,0.000726744,0.001417199,0.002516876,0.005002807,,
41971,0.000699581,0.001370584,0.002473333,0.004975953,,
41974,0.000700339,0.001345318,0.002511128,0.005014571,,
41975,0.000619915,0.001229121,0.002456387,0.004963406,,
41976,0.00052935,0.001058361,0.002298035,0.004811754,,
41977,0.000576855,0.001078603,0.002250257,0.004875978,,
41978,0.00055912,0.001064679,0.002167489,0.004788498,,
41981,0.000663175,0.001220779,0.002328381,0.004934,,
41982,0.000556233,0.001074689,0.002110704,0.004775626,,
41983,0.000673815,0.001142527,0.002093747,0.004709734,,
41984,0.000687471,0.001151555,0.002100143,0.00466518,,
41985,0.000751555,0.001159499,0.002035822,0.004559371,,
41988,0.000735471,0.001117421,0.00194203,0.004365544,,
41989,0.000584946,0.000893551,0.00174206,0.004155673,,
41990,0.000574089,0.000875323,0.001724601,0.004168814,,
41991,0.000500947,0.000761435,0.00168742,0.004007064,,
41992,0.000497765,0.00071124,0.001742307,0.004051146,,
41995,0.000601002,0.000734085,0.001614746,0.003984603,,
41997,0.000650165,0.000713351,0.001564257,0.003992084,,
41998,0.000673993,0.000711323,0.001482696,0.003792036,,
41999,0.000701585,0.000776372,0.001643238,0.00394469,,
42002,0.000672526,0.000695088,0.001564028,0.003843745,,
42003,0.00066884,0.000647739,0.001549236,0.003872718,,
42009,0.000694672,0.000626821,0.00151761,0.003897281,,
42010,0.000640947,0.000548083,0.001325909,0.003596579,,
42011,0.000675829,0.000604821,0.001428737,0.003699633,,
42012,0.000704124,0.000595081,0.001331475,0.00360429,,
42013,0.000682341,0.000594721,0.001275187,0.003593019,,
42017,0.000694889,0.000603,0.001202098,0.003457928,,
42018,0.000702815,0.000633003,0.001127852,0.003386788,,
42019,0.000723565,0.000765262,0.001197138,0.003364727,,
42020,0.00071904,0.000772993,0.00115831,0.003234436,,
42023,0.000724438,0.000747999,0.000988238,0.002918741,,
42024,0.000681779,0.000711978,0.001132792,0.003030269,,
42025,0.000771276,0.000874853,0.001435887,0.003315379,,
42026,0.000952517,0.001278269,0.002061698,0.004067992,,
42027,0.000819642,0.000860855,0.001260535,0.003322244,,
42030,0.000806584,0.000802621,0.00112593,0.003169832,,
42031,0.000937475,0.001076135,0.001591476,0.003573025,,
42032,0.00107658,0.00128691,0.001788371,0.003894941,,
42033,0.00108545,0.001238187,0.00172534,0.003908294,,
42034,0.001141859,0.0011758,0.001574602,0.003875354,,
42037,0.001216063,0.001289287,0.001697618,0.003855887,,
42038,0.001422864,0.001687985,0.002334022,0.004516188,,
42039,0.00149646,0.00175506,0.002406412,0.004747632,,
42040,0.001610483,0.001789963,0.002368011,0.004583209,,
42041,0.001450839,0.001580887,0.002207571,0.004416638,,
42044,0.001536209,0.001723149,0.002321969,0.00466319,,
42045,0.001576259,0.001892647,0.002621456,0.005006611,,
42047,0.001558355,0.001896168,0.002581183,0.004993895,,
42048,0.001583966,0.002030839,0.002752927,0.005317385,,
42051,0.001570064,0.002082992,0.002945123,0.005586688,,
42052,0.001440564,0.001887999,0.002536099,0.005074906,,
42053,0.001468557,0.001927724,0.002691353,0.005237362,,
42054,0.001398562,0.001819507,0.002508961,0.005078798,,
42055,0.001337794,0.001768273,0.002456355,0.005046054,,
42058,0.001306389,0.001720133,0.002375474,0.004973462,,
42059,0.001429662,0.001487653,0.002461159,0.004426805,0.007230589,0.009964279
42060,0.001318312,0.0013323,0.00218553,0.004003607,0.006771511,0.009562522
42061,0.001304639,0.00131549,0.002174935,0.004014494,0.006846382,0.009720815
42062,0.001120162,0.001173918,0.0021179,0.004033228,0.006914615,0.009807295
42065,0.001107855,0.001168431,0.002144476,0.004102318,0.007013801,0.009920653
42066,0.001191233,0.001369732,0.002421217,0.004437825,0.007395357,0.010332008
42067,0.00116897,0.001354637,0.002419288,0.004456062,0.00743283,0.01038387
42068,0.001132751,0.001357725,0.002433488,0.004449493,0.007355959,0.010212972
42069,0.001103468,0.001351927,0.002360533,0.004259946,0.007108028,0.009964925
42072,0.001253073,0.001665623,0.002781831,0.004755771,0.007633515,0.010483582
42073,0.001402584,0.001946651,0.003155302,0.005196003,0.008088897,0.010914312
42074,0.001381669,0.001722203,0.002743855,0.004621924,0.007480234,0.010375404
42075,0.00119608,0.001532938,0.002482831,0.004250737,0.007070649,0.009989129
42076,0.001262943,0.001707428,0.002755314,0.004611645,0.007443079,0.010313646
42079,0.00122599,0.001709241,0.002805801,0.004698848,0.007518685,0.010342614
42080,0.001199232,0.00168096,0.002768805,0.004645063,0.007443832,0.0102475
42081,0.00102583,0.001380665,0.002366318,0.004135949,0.006840986,0.009576639
42082,0.000972127,0.001210192,0.00210157,0.003768653,0.006360324,0.008995936
42083,0.000985856,0.001157647,0.002061645,0.003786262,0.006465615,0.009192619
42086,0.001102062,0.001171757,0.001968024,0.003598277,0.006269793,0.009056985
42087,0.001137887,0.001215279,0.002016292,0.0036319,0.00624252,0.00894686
42088,0.001212452,0.001305688,0.002143445,0.003795243,0.006400266,0.009069318
42089,0.00126737,0.001338602,0.002148598,0.00377235,0.006353318,0.009006851
42090,0.001409388,0.001727977,0.002562269,0.004266652,0.0069374,0.009673325
42093,0.001408734,0.001750194,0.002568133,0.004217403,0.006827479,0.009511879
42094,0.001469819,0.001896458,0.002794969,0.004500867,0.00710238,0.009731732
42095,0.001279704,0.001667095,0.002557018,0.004271052,0.006923622,0.009623662
42096,0.001221196,0.001539907,0.002324946,0.003924987,0.006541705,0.009272041
42097,0.001182568,0.00152886,0.002404459,0.004131813,0.006842099,0.009620244
42100,0.001158385,0.001450123,0.002278697,0.003972578,0.006700133,0.009529883
42101,0.001170215,0.001523436,0.002407236,0.004144686,0.006877897,0.009684147
42102,0.001201492,0.001571351,0.00245887,0.004189401,0.006903141,0.009685029
42103,0.001171098,0.001583912,0.002487913,0.004210766,0.006929814,0.009726488
42104,0.001129194,0.001537434,0.002366152,0.003977894,0.006654617,0.009470479
42107,0.001071881,0.001508123,0.002358012,0.003988031,0.006692081,0.009536344
42108,0.000999702,0.001364762,0.00220815,0.003857551,0.006564496,0.009396098
42109,0.000998501,0.001368738,0.002227509,0.003884411,0.006566898,0.009354711
42110,0.000983886,0.001412353,0.002300628,0.003950712,0.006592714,0.009323614
42111,0.000965613,0.001290697,0.002119069,0.003732934,0.006349663,0.009067043
42114,0.000998207,0.001354803,0.00220457,0.00382575,0.006421919,0.009102685
42115,0.000976037,0.001358765,0.002217996,0.00384015,0.006457373,0.009170413
42116,0.000908625,0.00126083,0.002130734,0.003784599,0.006427399,0.009154507
42117,0.000908032,0.001336657,0.002247956,0.003913814,0.006559804,0.009284093
42118,0.000756764,0.001126631,0.00200882,0.003666245,0.00633553,0.009099657
42121,0.000908665,0.001248452,0.002137452,0.003829287,0.006517519,0.009286122
42122,0.0009348,0.001241137,0.002098537,0.0037662,0.006460594,0.009257167
42124,0.000958461,0.001424952,0.002393603,0.004118375,0.006804746,0.009548085
42125,0.001025025,0.001617266,0.002712942,0.004539353,0.007244317,0.009941007
42131,0.001148734,0.00201399,0.003347932,0.005346235,0.008092985,0.010726325
42132,0.000999472,0.00184057,0.003175733,0.005191888,0.007977377,0.010655758
42135,0.000958724,0.001700926,0.002978596,0.004974563,0.007775644,0.010492482
42136,0.001089533,0.002058552,0.003515305,0.005645485,0.008483366,0.011156988
42137,0.001104206,0.002030954,0.003495853,0.005665331,0.008532051,0.011219634
42138,0.001029723,0.001890679,0.003373556,0.005598696,0.008486587,0.011161855
42139,0.000943788,0.001620112,0.002941612,0.005036624,0.007873214,0.01056698
42142,0.000952999,0.001558881,0.002841019,0.004907713,0.007717109,0.010389498
42143,0.000955578,0.001570364,0.002870713,0.004957674,0.00777698,0.010449196
42144,0.000936327,0.0016031,0.002945545,0.005066902,0.007929443,0.010643222
42145,0.00097565,0.001680417,0.003061542,0.005215281,0.00809964,0.010823289
42146,0.000979776,0.001728826,0.003124626,0.00527058,0.008151203,0.010875814
42149,0.001013466,0.001775979,0.003175021,0.005314634,0.008189428,0.010910426
42150,0.000992977,0.001787825,0.003147594,0.005217027,0.008076382,0.010828629
42151,0.00094417,0.001612735,0.002862763,0.004846522,0.007695693,0.010496663
42152,0.000912537,0.001605525,0.002908329,0.004962067,0.007869159,0.010706501
42153,0.000909546,0.001598103,0.002884041,0.004905216,0.007773891,0.010576191
42156,0.000897443,0.001655589,0.002954866,0.004959504,0.007835643,0.010663649
42157,0.00088727,0.001672331,0.003015425,0.005055005,0.007934681,0.010741245
42158,0.00094782,0.001740651,0.003157533,0.005298879,0.008223012,0.011020398
42159,0.001033263,0.001951531,0.003487744,0.005722579,0.008653268,0.01138968
42160,0.001009388,0.001895476,0.003431979,0.005681985,0.008633527,0.011390248
42163,0.001006073,0.00191042,0.003488012,0.005782813,0.008759012,0.011519414
42164,0.000934199,0.001704568,0.003168814,0.00536873,0.008298627,0.011058484
42165,0.001057598,0.002003427,0.003650183,0.005997388,0.008915612,0.011543347
42166,0.001114273,0.002225983,0.004017091,0.006466354,0.009380737,0.01192273
42167,0.00104306,0.001994069,0.003720837,0.006163133,0.009115337,0.011720756
42170,0.001075614,0.00195922,0.003693095,0.006173981,0.009139243,0.011733959
42171,0.001038114,0.001899767,0.003613505,0.006076352,0.009049567,0.011670866
42172,0.001059335,0.001805039,0.003430171,0.005836418,0.008804504,0.011461812
42173,0.001026266,0.001679443,0.003139846,0.005372223,0.008298866,0.011027364
42174,0.001003319,0.00166955,0.003045215,0.005154566,0.008020352,0.010749866
42177,0.001030095,0.001757647,0.003148461,0.00523566,0.008052401,0.010723283
42178,0.001074142,0.001948867,0.003482803,0.005684201,0.008527191,0.011151546
42179,0.001042887,0.001855866,0.003375257,0.005586337,0.008452171,0.011103869
42180,0.001037955,0.00186159,0.003439956,0.005722916,0.008621315,0.011267472
42181,0.001041747,0.001911725,0.003475908,0.005715654,0.008588634,0.011229582
42184,0.00105141,0.001741497,0.003135133,0.005241518,0.00808147,0.010773534
42185,0.001065345,0.001831338,0.003302588,0.005466029,0.008303241,0.010947129
42186,0.00107631,0.001926693,0.003464151,0.005675207,0.008532,0.011170252
42187,0.001161171,0.002123386,0.003830975,0.006205311,0.009096901,0.011661981
42188,0.001133309,0.001958821,0.003578756,0.005896952,0.008794806,0.01141302
42191,0.001100553,0.001838749,0.003371424,0.00561845,0.008517081,0.011191819
42192,0.001131945,0.001829492,0.00333247,0.005563986,0.00846382,0.011152519
42193,0.001151254,0.001657986,0.003001139,0.00511051,0.007958033,0.010658286
42194,0.001171064,0.001703174,0.003155917,0.005391318,0.008290057,0.010972206
42195,0.00118756,0.00166956,0.003077248,0.005279231,0.008184733,0.010903475
42198,0.001274118,0.001771296,0.003184882,0.005391287,0.008303577,0.011030628
42199,0.001293336,0.001861206,0.003325711,0.005559265,0.008457465,0.011141908
42200,0.001303203,0.00185617,0.003289955,0.005488152,0.008363356,0.011039392
42201,0.001273394,0.00176822,0.003188822,0.005397991,0.008305619,0.011023125
42202,0.001258114,0.00169402,0.00304189,0.005180012,0.008071194,0.010817878
42206,0.001221435,0.00167931,0.003013571,0.005118146,0.007984862,0.010719333
42207,0.001185288,0.001645163,0.002938686,0.004982961,0.007801848,0.010508033
42208,0.001172664,0.001683968,0.002983318,0.005010725,0.00781321,0.01050743
42209,0.001151154,0.00167672,0.002952367,0.004943163,0.007740553,0.010455448
42212,0.001147278,0.00171185,0.002987681,0.004963243,0.007761564,0.010490394
42213,0.001144107,0.001689813,0.002930635,0.004871452,0.007660782,0.010402331
42214,0.001149108,0.001665987,0.00288526,0.004815883,0.007619644,0.01039144
42215,0.001150625,0.001710239,0.002978215,0.004946584,0.007753481,0.010501406
42216,0.00114718,0.001669501,0.002930907,0.004899939,0.00770427,0.010447093
42219,0.001139912,0.001662409,0.002944049,0.00493762,0.007760123,0.010512264
42220,0.0010744,0.001548003,0.002731948,0.004629143,0.007430754,0.010223726
42221,0.001080496,0.001630678,0.002876636,0.004815147,0.007623927,0.010397271
42222,0.001100058,0.001775952,0.003123096,0.005136958,0.007975153,0.010737937
42223,0.001085337,0.001720831,0.003079188,0.005111762,0.007945024,0.010684664
42226,0.001097451,0.00168109,0.002972345,0.004947813,0.007769546,0.010535135
