Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1386806400,,0.002615768,0.004641524,0.007595844,,
1386892800,,0.002766037,0.00494057,0.007891292,,
1387152000,,0.002780317,0.00494263,0.007881531,,
1387238400,,0.002667271,0.00474796,0.007678474,,
1387324800,,0.00265599,0.004695779,0.007604707,,
1387411200,,0.002788572,0.004895088,0.007791079,,
1387497600,,0.002776865,0.004938803,0.007838106,,
1387843200,,0.002744291,0.004852948,0.007799381,,
1387929600,,0.002810508,0.004991372,0.007945003,,
1388016000,,0.002933868,0.005173014,0.008135605,,
1388102400,,0.002912226,0.005150159,0.008147268,,
1388361600,,0.003084704,0.005469978,0.008439752,,
1388966400,,0.003004141,0.005299537,0.008298072,,
1389052800,,0.002867412,0.005049053,0.008021082,,
1389139200,,0.00287925,0.005112225,0.008051398,,
1389225600,,0.002882169,0.005089945,0.008023199,,
1389312000,,0.002817887,0.005050584,0.008010912,,
1389657600,,0.002557676,0.004584154,0.007555203,,
1389744000,,0.002618996,0.00468356,0.007654649,,
1389830400,,0.002698617,0.004732598,0.007756283,,
1389916800,,0.002688763,0.004735697,0.007770877,,
1390176000,,0.002647011,0.004632883,0.007652369,,
1390262400,,0.002781481,0.004869166,0.00789145,,
1390348800,,0.002751727,0.004767644,0.007796072,,
1390435200,,0.00266481,0.004580657,0.00761397,,
1390521600,,0.002550902,0.004386926,0.007415252,,
1390780800,,0.002561399,0.004378152,0.007392687,,
1390867200,,0.00251286,0.004324419,0.007327941,,
1390953600,,0.002593771,0.004415647,0.007409839,,
1391040000,,0.002490889,0.00423383,0.007226046,,
1391126400,,0.002467475,0.004216765,0.007286336,,
1391385600,,0.002428231,0.004170457,0.007242036,,
1391472000,,0.002419994,0.004123933,0.007124635,,
1391558400,,0.002435542,0.004100997,0.007048247,,
1391644800,,0.002505791,0.004184119,0.007132558,,
1391731200,,0.002529918,0.004295797,0.00725881,,
1391990400,,0.002468252,0.004165974,0.007107742,,
1392163200,,0.002495051,0.004222578,0.007167101,,
1392249600,,0.002432717,0.004126515,0.007054573,,
1392336000,,0.002353948,0.00403252,0.006970356,,
1392595200,,0.002424752,0.004143063,0.007117762,,
1392681600,,0.002420771,0.004123071,0.007121545,,
1392768000,,0.002373483,0.004087665,0.007126554,,
1392854400,,0.002294882,0.003951557,0.006975143,,
1392940800,,0.002324156,0.004008735,0.007069943,,
1393200000,,0.00233236,0.003975077,0.00706093,,
1393286400,,0.002313901,0.003939318,0.007027213,,
1393372800,,0.002324734,0.003940637,0.007029287,,
1393459200,,0.002335469,0.00396793,0.006689528,,
1393545600,,0.002310868,0.003976564,0.006663778,,
1393804800,,0.002295163,0.003919461,0.006610178,,
1393891200,,0.002345925,0.003966249,0.0066246,,
1393977600,,0.002396545,0.004055744,0.006734187,,
1394064000,,0.00235214,0.004022628,0.006737033,,
1394150400,,0.002384165,0.004093943,0.006836146,,
1394409600,,0.002382101,0.004070881,0.006833474,,
1394496000,,0.002422658,0.004104698,0.006872561,,
1394582400,,0.002447168,0.004119765,0.006867297,,
1394668800,,0.0025834,0.004287075,0.007019316,,
1394755200,,0.002464257,0.004132785,0.006841865,,
1395014400,,0.002462209,0.004136027,0.006824127,,
1395100800,,0.002432704,0.004071994,0.006767243,,
1395187200,,0.002371344,0.00397668,0.006667958,,
1395273600,,0.002307961,0.003894081,0.006565699,,
1395619200,,0.002377069,0.003996744,0.006646307,,
1395705600,,0.002384487,0.004010009,0.006668098,,
1395792000,,0.002441403,0.00418176,0.006872262,,
1395878400,,0.002423453,0.004174743,0.006893797,,
1395964800,,0.002405931,0.004140136,0.00689123,,
1396224000,,0.002465579,0.004288205,0.007042426,,
1396310400,,0.002378612,0.004111659,0.006808683,,
1396396800,,0.002394891,0.004173375,0.006903039,,
1396483200,,0.002477807,0.004356954,0.007043736,,
1396569600,,0.002487264,0.004379389,0.007061297,,
1396828800,,0.002314337,0.004075717,0.006758581,,
1396915200,,0.00232449,0.004128722,0.006815549,,
1397001600,,0.002290636,0.004069543,0.006773042,,
1397088000,,0.002284715,0.004022295,0.006753758,,
1397174400,,0.002275062,0.003992505,0.006715735,,
1397433600,,0.002288782,0.003968612,0.006702392,,
1397520000,,0.002276336,0.003922125,0.006694325,,
1397606400,,0.00229427,0.003972943,0.006739897,,
1397692800,,0.002298094,0.003970106,0.006683732,,
1397779200,,0.002300884,0.003966128,0.006663019,,
1398038400,,0.002292429,0.003987943,0.006682521,,
1398124800,,0.002280254,0.003974621,0.006685194,,
1398211200,,0.002353942,0.004096651,0.00678384,,
1398297600,,0.002348874,0.004097216,0.006785246,,
1398384000,,0.002390232,0.004200389,0.006891302,,
1398643200,,0.002369984,0.004114076,0.006806241,,
1398816000,,0.002393377,0.004167755,0.006857493,,
1398902400,,0.002371201,0.004146671,0.006869994,,
1398988800,,0.002298744,0.004057942,0.006784369,,
1399420800,,0.002290989,0.003960176,0.006676402,,
1399507200,,0.002312752,0.004024241,0.006714699,,
1399593600,,0.002298456,0.004033889,0.006723996,,
1399852800,,0.002316276,0.004067256,0.006771108,,
1399939200,,0.002359001,0.004111587,0.006789792,,
1400025600,,0.002335328,0.00405638,0.006725244,,
1400112000,,0.002301893,0.004001557,0.00662084,,
1400198400,,0.002259111,0.003911291,0.006527492,,
1400457600,,0.002303254,0.003974274,0.006592781,,
1400544000,,0.002313042,0.003986812,0.00661941,,
1400630400,,0.002311574,0.004009878,0.0066424,,
1400716800,,0.002358135,0.004080393,0.006702154,,
1400803200,,0.002286661,0.00399118,0.006616991,,
1401062400,,0.002289158,0.003984135,0.006616485,,
1401148800,,0.002330834,0.004026382,0.006654383,,
1401235200,,0.002273104,0.003892108,0.006596436,,
1401321600,,0.002222074,0.00378903,0.006510231,,
1401408000,,0.002212084,0.003824438,0.006553667,,
1401667200,,0.002289945,0.003936842,0.006626108,,
1401753600,,0.002287923,0.00396107,0.006600758,,
1401840000,,0.002286163,0.003986882,0.00664493,,
1401926400,,0.002286596,0.003992762,0.006710047,,
1402012800,,0.002203908,0.003848014,0.006546984,,
1402272000,,0.002278912,0.003924358,0.006583537,,
1402358400,,0.002237476,0.00385052,0.006542013,,
1402444800,,0.00226992,0.003915062,0.006622703,,
1402531200,,0.00223156,0.003835548,0.006626715,,
1402617600,,0.002239802,0.003885114,0.006688539,,
1402876800,,0.002250125,0.003881444,0.006581146,,
1402963200,,0.00221296,0.003784665,0.006501244,,
1403049600,,0.002229079,0.003835415,0.006539907,,
1403136000,,0.002176581,0.003776716,0.006445215,,
1403222400,,0.002116342,0.003704283,0.006392942,,
1403481600,,0.002186732,0.003759884,0.006435774,,
1403568000,,0.002096686,0.00366784,0.0063607,,
1403654400,,0.002056006,0.003572062,0.006311275,,
1403740800,,0.001992275,0.003473394,0.006293656,,
1403827200,,0.001930886,0.003375074,0.00620626,,
1404086400,,0.001955773,0.003438357,0.006210493,,
1404172800,,0.001936455,0.003381857,0.006138209,,
1404259200,,0.001953942,0.003425545,0.006214466,,
1404345600,,0.001981,0.003479975,0.00622361,,
1404432000,,0.001965406,0.003499595,0.006159504,,
1404691200,,0.001918526,0.003462184,0.006146711,,
1404777600,,0.001848786,0.003369777,0.006049375,,
1404864000,,0.001772479,0.003254709,0.005934999,,
1404950400,,0.00176883,0.003248168,0.005952839,,
1405036800,,0.001740951,0.003180735,0.005874152,,
1405296000,,0.001832047,0.003271265,0.005935683,,
1405382400,,0.001828552,0.003266298,0.005951203,,
1405468800,,0.001886365,0.003317958,0.005993112,,
1405555200,,0.001838385,0.003235674,0.005922203,,
1405641600,,0.001866744,0.003322855,0.005981983,,
1405987200,,0.001872386,0.00332995,0.005968078,,
1406073600,,0.001831692,0.003246559,0.005963081,,
1406160000,,0.001815884,0.003195179,0.005833492,,
1406246400,,0.001824069,0.003267902,0.005843061,,
1406505600,,0.001812169,0.003226677,0.005796324,,
1406592000,,0.001770596,0.003184071,0.00580109,,
1406678400,,0.001756003,0.003186242,0.005859596,,
1406764800,,0.001801226,0.003238116,0.005900057,,
1406851200,,0.001766707,0.003245719,0.005824525,,
1407110400,,0.001757812,0.003206827,0.005789087,,
1407196800,,0.001752281,0.003149982,0.005685057,,
1407283200,,0.001789985,0.003182229,0.005717189,,
1407369600,,0.001845828,0.003260571,0.005813202,,
1407456000,,0.00172719,0.003074916,0.005642332,,
1407715200,,0.001797638,0.003133145,0.005708009,,
1407801600,,0.001798412,0.003107275,0.005683173,,
1407888000,,0.00179907,0.003114309,0.0056646,,
1407974400,,0.001757362,0.003068257,0.005623367,,
1408060800,,0.001740815,0.003067927,0.005628851,,
1408320000,,0.001749399,0.003039096,0.005586939,,
1408406400,,0.001805811,0.003089759,0.00559012,,
1408492800,,0.001888857,0.003238424,0.005737447,,
1408579200,,0.00201033,0.003410484,0.005904593,,
1408665600,,0.001895468,0.003242133,0.005751705,,
1408924800,,0.001915762,0.003251591,0.005725067,,
1409011200,,0.001888118,0.003168711,0.005635017,,
1409097600,,0.001898634,0.003136419,0.005646255,,
1409184000,,0.001869794,0.003106031,0.005579351,,
1409270400,,0.001902029,0.003158532,0.0056348,,
1409529600,,0.001921429,0.003160764,0.005663965,,
1409616000,,0.001947671,0.0032122,0.00577647,,
1409702400,,0.001950566,0.00321433,0.005794458,,
1409788800,,0.001943657,0.003238595,0.005721075,,
1409875200,,0.001983911,0.003318427,0.005828637,,
1410134400,,0.001915316,0.003216537,0.005712088,,
1410220800,,0.001896224,0.003197405,0.005723023,,
1410307200,,0.001973247,0.003315831,0.005860494,,
1410393600,,0.002108607,0.00353102,0.006085642,,
1410480000,,0.002088005,0.003541755,0.006182824,,
1410825600,,0.002118591,0.003585493,0.006189013,,
1410912000,,0.002032734,0.003396619,0.005975092,,
1410998400,,0.002134904,0.003565174,0.006102034,,
1411084800,,0.002075796,0.003500622,0.006034482,,
1411344000,,0.001983224,0.003330001,0.005876839,,
1411516800,,0.001946545,0.003252092,0.005798516,,
1411603200,,0.00193714,0.003219224,0.005753328,,
1411689600,,0.001942213,0.003216646,0.005670689,,
1411948800,,0.002051891,0.003292798,0.005703844,,
1412035200,,0.002008271,0.003274817,0.005697101,,
1412121600,,0.001938707,0.003248327,0.005786094,,
1412208000,,0.001885913,0.003196571,0.00571688,,
1412294400,,0.001816037,0.003137951,0.005722324,,
1412553600,,0.001812224,0.00314308,0.005698202,,
1412640000,,0.00175154,0.003056779,0.005638803,,
1412726400,,0.001685439,0.002972721,0.005566553,,
1412812800,,0.001638628,0.002864947,0.005403641,,
1412899200,,0.001735217,0.002992696,0.005578126,,
1413244800,,0.001741042,0.002974162,0.005539242,,
1413331200,,0.001699584,0.00290564,0.005451414,,
1413417600,,0.001742883,0.002928181,0.005494745,,
1413504000,,0.001548285,0.002769418,0.005284652,,
1413763200,,0.001654442,0.002949429,0.005428305,,
1413849600,,0.001606869,0.00286287,0.005327741,,
1413936000,,0.001650252,0.002959684,0.005315382,,
1414022400,,0.001584879,0.00290815,0.005270051,,
1414108800,,0.001401847,0.00276528,0.005153046,,
1414368000,,0.001442153,0.002788437,0.005152292,,
1414454400,,0.001421156,0.002707882,0.00508679,,
1414540800,,0.001476734,0.002765509,0.005138378,,
1414627200,,0.00147898,0.002776504,0.005244824,,
1414713600,,0.001545057,0.002793308,0.005090962,,
1415059200,,0.001429927,0.002651627,0.004891023,,
1415145600,,0.001603107,0.002895317,0.005124535,,
1415232000,,0.001577087,0.002886302,0.005131612,,
1415318400,,0.001614965,0.002941604,0.005180614,,
1415577600,,0.001534523,0.002815529,0.005039504,,
1415664000,,0.001731577,0.003084872,0.005282438,,
1415750400,,0.002039912,0.003477322,0.005666591,,
1415836800,,0.001879464,0.003255646,0.005425062,,
1415923200,,0.001717257,0.003096576,0.00526985,,
1416182400,,0.001664733,0.003046577,0.005210009,,
1416268800,,0.001847923,0.003288722,0.005590406,,
1416355200,,0.001633725,0.003073223,0.005316683,,
1416441600,,0.001555902,0.002997534,0.005267066,,
1416528000,,0.00147712,0.002897325,0.00517235,,
1416873600,,0.001428597,0.002777988,0.005085643,,
1416960000,,0.001341644,0.002665185,0.004951484,,
1417046400,,0.001292058,0.002541123,0.004887219,,
1417132800,0.001237727,0.001287217,0.002521393,0.004782561,,
1417392000,0.001288514,0.001271976,0.002528676,0.004834674,,
1417478400,0.001142147,0.00117943,0.002468042,0.004835808,,
1417564800,0.000973372,0.001013446,0.002305396,0.004715409,,
1417651200,0.001179323,0.000987153,0.002258684,0.004737991,,
1417737600,0.001142776,0.00096126,0.002200583,0.004652511,,
1417996800,0.001281402,0.001130252,0.002364789,0.004796314,,
1418083200,0.001215759,0.000944133,0.002157703,0.004605448,,
1418169600,0.001284324,0.001001749,0.002158431,0.004526045,,
1418256000,0.001263028,0.001023065,0.00216932,0.004517792,,
1418342400,0.001343392,0.001012451,0.002106277,0.0044435,,
1418601600,0.001280691,0.000979109,0.002023569,0.004294629,,
1418688000,0.001054167,0.000771683,0.001822354,0.004104547,,
1418774400,0.001039747,0.000740698,0.001808212,0.004104763,,
1418860800,0.000919841,0.000651875,0.001727389,0.004013764,,
1418947200,0.000759646,0.000630246,0.001770936,0.004077681,,
1419206400,0.000971809,0.000612951,0.001675178,0.003926572,,
1419379200,0.001162688,0.000593792,0.001622837,0.003874393,,
1419465600,0.001179699,0.000594829,0.001542611,0.003706145,,
1419552000,0.001095806,0.000671394,0.001689754,0.003881684,,
1419811200,0.001083319,0.000604402,0.001606365,0.003836494,,
1419897600,0.000991211,0.000537163,0.001585514,0.003865806,,
1420416000,0.001130961,0.000517723,0.001553905,0.003842946,,
1420502400,0.001088382,0.00042005,0.001361089,0.003518341,,
1420588800,0.001049938,0.000492494,0.001467329,0.003607284,,
1420675200,0.001188375,0.000471035,0.001381117,0.003486767,,
1420761600,0.00122369,0.00043814,0.001337395,0.003415261,,
1421107200,0.001463405,0.00041871,0.001243834,0.003255219,,
1421193600,0.001564966,0.000422436,0.001191468,0.003153753,,
1421280000,0.001580953,0.000522194,0.001258001,0.0031096,,
1421366400,0.001539411,0.000524482,0.001212537,0.003029423,,
1421625600,0.001579073,0.000469327,0.001029906,0.002719274,,
1421712000,0.001356606,0.00046839,0.001139121,0.002853759,,
1421798400,0.001320078,0.000667645,0.001417578,0.003183299,,
1421884800,0.00138908,0.001100174,0.002032562,0.00386811,,
1421971200,0.00156759,0.000587304,0.001274137,0.003114501,,
1422230400,0.001613035,0.000503491,0.001138555,0.002952721,,
1422316800,0.001588213,0.000851905,0.00159073,0.003360543,,
1422403200,0.001798833,0.001062871,0.001819634,0.003617023,,
1422489600,0.001899375,0.001013695,0.001759686,0.003623605,,
1422576000,0.001981777,0.000909065,0.001619001,0.003582726,,
1422835200,0.002100946,0.001046981,0.001728784,0.003619274,,
1422921600,0.002204398,0.001495909,0.002338885,0.004314646,,
1423008000,0.00237412,0.001535757,0.002421811,0.004513226,,
1423094400,0.00253011,0.001575413,0.002370177,0.00431746,,
1423180800,0.00221993,0.001375561,0.002207809,0.004127351,,
1423440000,0.002393447,0.001493153,0.00234532,0.004302061,,
1423526400,0.002306725,0.001688002,0.002654506,0.004651572,,
1423699200,0.002362786,0.001681178,0.002624484,0.004651581,,
1423785600,0.002365617,0.001795231,0.002811075,0.00490656,,
1424044800,0.00238136,0.001868321,0.002977789,0.005204228,,
1424131200,0.002266244,0.001640101,0.002601081,0.004695833,,
1424217600,0.002265833,0.001708814,0.002735425,0.004852247,,
1424304000,0.00224913,0.00156848,0.002556207,0.00466819,,
1424390400,0.002149476,0.001502884,0.002509363,0.004644018,,
1424649600,0.002166362,0.001460694,0.002438153,0.004592559,,
1424736000,0.002126041,0.001426517,0.002385163,0.004510787,,
1424822400,0.002017466,0.001268331,0.002113814,0.004180537,,
1424908800,0.001988237,0.001252763,0.002105069,0.00419736,,
1424995200,0.001646548,0.001104503,0.002050358,0.004227838,,
1425254400,0.001671466,0.001109733,0.002075434,0.004307931,,
1425340800,0.001751259,0.001318296,0.002345905,0.004623364,,
1425427200,0.001757739,0.001299718,0.002344784,0.004628663,,
1425513600,0.001705669,0.001303193,0.002362245,0.004580602,,
1425600000,0.001573068,0.001287669,0.002297798,0.004392816,,
1425859200,0.001725392,0.001630632,0.002723873,0.004876805,,
1425945600,0.001825357,0.00192291,0.003099344,0.005266098,,
1426032000,0.001830586,0.001690029,0.002698304,0.004785934,,
1426118400,0.001585198,0.001501281,0.002445038,0.004405529,,
1426204800,0.001637352,0.001679198,0.002712586,0.004756483,,
1426464000,0.001570774,0.001692204,0.002765466,0.004814282,,
1426550400,0.001507457,0.001656248,0.002733354,0.004786483,,
1426636800,0.001361441,0.001357061,0.002340411,0.004287553,,
1426723200,0.001335427,0.001181112,0.002066027,0.003905983,,
1426809600,0.001304654,0.001124595,0.002032275,0.003939536,,
1427068800,0.001526553,0.001136639,0.001934619,0.003792686,,
1427155200,0.001480085,0.001180271,0.001983023,0.00379854,,
1427241600,0.00153416,0.001281043,0.002111186,0.003991165,,
1427328000,0.001598108,0.001304563,0.002114486,0.003983022,,
1427414400,0.001669847,0.001640056,0.002546069,0.004459482,,
1427673600,0.001698418,0.001677102,0.002546381,0.00442396,,
1427760000,0.001776717,0.001817913,0.002762689,0.004672433,,
1427846400,0.001525441,0.001594255,0.002527897,0.00447289,,
1427932800,0.001446963,0.001465826,0.002305935,0.004120524,,
1428019200,0.001400404,0.001451822,0.002385355,0.004283085,,
1428278400,0.001444057,0.001372573,0.002257905,0.004140868,,
1428364800,0.001469216,0.001440797,0.002374746,0.00432747,,
1428451200,0.001534552,0.001498904,0.002421098,0.004344056,,
1428537600,0.00150895,0.001501854,0.002425371,0.004363985,,
1428624000,0.001420787,0.001458515,0.002306775,0.004171179,,
1428883200,0.001376684,0.001420553,0.002292832,0.004165243,,
1428969600,0.001293271,0.001282195,0.002156641,0.00402016,,
1429056000,0.001242589,0.001299777,0.002186785,0.004025046,,
1429142400,0.001225753,0.001350083,0.002260308,0.004046721,,
1429228800,0.001169738,0.001215286,0.002085584,0.00383751,,
1429488000,0.001203884,0.001286879,0.002172081,0.003917987,,
1429574400,0.001187766,0.001282698,0.002182683,0.003922293,,
1429660800,0.001087047,0.001198002,0.002102188,0.003887417,,
1429747200,0.001035318,0.00124843,0.002198407,0.004000496,,
1429833600,0.000810698,0.001027403,0.001962922,0.003755998,,
1430092800,0.001023432,0.001154284,0.002093075,0.003896415,,
1430179200,0.001039819,0.001137245,0.002059199,0.003875904,,
1430352000,0.001010104,0.001357854,0.002364663,0.004166295,,
1430438400,0.00101635,0.001525304,0.002663504,0.004489017,,
1430956800,0.001138494,0.001977573,0.003293264,0.005142642,,
1431043200,0.00096943,0.001780573,0.00311124,0.004970545,,
1431302400,0.000962041,0.00162421,0.002902728,0.004787132,,
1431388800,0.001110158,0.00200595,0.003427848,0.00534523,,
1431475200,0.0011074,0.001979026,0.003417429,0.00540695,,
1431561600,0.001059559,0.00182166,0.003289629,0.005290111,,
1431648000,0.00100308,0.001526663,0.002864176,0.004753577,,
1431907200,0.001074189,0.001465249,0.002749794,0.004583538,,
1431993600,0.001075616,0.001471841,0.002773729,0.004646246,,
1432080000,0.001018864,0.00151355,0.002861671,0.004767102,,
1432166400,0.001037118,0.001600518,0.002978597,0.004912977,,
1432252800,0.000999265,0.001648043,0.003041842,0.004971396,,
1432512000,0.001049308,0.001695353,0.003084522,0.005072982,,
1432598400,0.001014557,0.001713515,0.003062154,0.005097692,,
1432684800,0.001012081,0.001532253,0.002787566,0.004812868,,
1432771200,0.000966985,0.001552777,0.002841573,0.004945664,,
1432857600,0.00090198,0.001558533,0.00283022,0.004900335,,
1433116800,0.000880127,0.001619927,0.002898549,0.004975069,,
1433203200,0.000841499,0.001638322,0.002952245,0.005086153,,
1433289600,0.000951719,0.001715472,0.00309306,0.00536901,,
1433376000,0.001027731,0.001931886,0.003411668,0.005674495,,
1433462400,0.000936264,0.001861045,0.003357109,0.005602986,,
1433721600,0.000949711,0.001882607,0.003425692,0.005647964,,
1433808000,0.000899571,0.00167348,0.003114303,0.005244564,,
1433894400,0.001024859,0.001982169,0.003577029,0.005633497,,
1433980800,0.001091934,0.002208878,0.003926505,0.005905685,,
1434067200,0.000985471,0.001949174,0.003636559,0.005636495,,
1434326400,0.00105854,0.001926465,0.003610873,0.005699464,,
1434412800,0.001045019,0.001852235,0.003523238,0.005692371,,
1434499200,0.001086686,0.001751731,0.003343411,0.005511822,,
1434585600,0.001065284,0.001611144,0.00305934,0.005188522,,
1434672000,0.000996145,0.001614348,0.002982661,0.005018285,,
1434931200,0.001054341,0.001715424,0.003083204,0.00512486,,
1435017600,0.001064636,0.001908901,0.003405837,0.005452486,,
1435104000,0.001044207,0.001815718,0.003296306,0.005386865,,
1435190400,0.001012919,0.001827398,0.003357002,0.005538278,,
1435276800,0.000976722,0.001878231,0.003397574,0.005522104,,
1435536000,0.001043915,0.001702631,0.003079946,0.0052152,,
1435622400,0.001055281,0.001790192,0.003238559,0.005354584,,
1435708800,0.001089869,0.001893538,0.003386326,0.005545159,,
1435795200,0.001164521,0.002114841,0.003751168,0.005821037,,
1435881600,0.001121623,0.001941393,0.003510908,0.005547868,,
1436140800,0.001121691,0.001817811,0.003305135,0.005335151,,
1436227200,0.001166638,0.00179868,0.00326534,0.005257724,,
1436313600,0.001200866,0.00160869,0.002943655,0.004967373,,
1436400000,0.001237187,0.001643063,0.003070608,0.005237393,,
1436486400,0.001281515,0.001594695,0.002989072,0.005107572,,
1436745600,0.001403954,0.001697423,0.003102474,0.005200599,,
1436832000,0.001422172,0.001795299,0.003248942,0.005332998,,
1436918400,0.001458184,0.001799011,0.003212811,0.005316591,,
1437004800,0.001383921,0.001706665,0.003111507,0.005229584,,
1437091200,0.001351402,0.001609152,0.002957145,0.005072605,,
1437436800,0.001331265,0.001611388,0.002938122,0.005036499,,
1437523200,0.001260787,0.001589105,0.002874307,0.005043808,,
1437609600,0.001254412,0.001652428,0.002929163,0.005083474,,
1437696000,0.001217505,0.001624627,0.00289088,0.005037558,,
1437955200,0.001206796,0.001662637,0.002923884,0.005026315,,
1438041600,0.001179926,0.001644659,0.002868356,0.005013808,,
1438128000,0.001208506,0.001622496,0.002833245,0.004946884,,
1438214400,0.001197386,0.001681913,0.002936267,0.005099916,,
1438300800,0.00114373,0.001641096,0.002901329,0.005056442,,
1438560000,0.001162488,0.001634579,0.002900529,0.005153895,,
1438646400,0.001110103,0.001536622,0.002704475,0.004942128,,
1438732800,0.001078797,0.001618984,0.002835902,0.005095297,,
1438819200,0.001106106,0.001754604,0.003061515,0.005330757,,
1438905600,0.001038427,0.001710534,0.003022729,0.005294955,,
1439164800,0.001085343,0.001669362,0.00292901,0.00514265,,
1439251200,0.001071691,0.001645916,0.002891203,0.005108757,,
1439337600,0.001047173,0.001521123,0.002630503,0.004746689,,
1439424000,0.001044453,0.001614016,0.002798901,0.00491925,,
1439510400,0.001006494,0.001580265,0.002783907,0.004926954,,
1439769600,0.001054963,0.001631771,0.002898595,0.005037389,,
1439856000,0.001044855,0.001539788,0.002739457,0.004876812,,
1439942400,0.001073991,0.001537403,0.002740817,0.004868494,,
1440028800,0.001047044,0.001490581,0.002625405,0.004724522,,
1440115200,0.001021768,0.001492845,0.002631513,0.004666028,,
1440374400,0.001045373,0.001502006,0.002666062,0.004628176,,
1440460800,0.001094084,0.001579181,0.002821623,0.004907446,,
1440547200,0.001103654,0.001577994,0.002816103,0.004939203,,
1440633600,0.001169379,0.001624075,0.002916913,0.005134726,,
1440720000,0.001096907,0.001566197,0.002860993,0.005073226,,
1440979200,0.001071648,0.001542037,0.002828564,0.005050953,,
1441065600,0.001075396,0.001496009,0.002748782,0.004871261,,
1441152000,0.001109122,0.001569178,0.002842993,0.004942126,,
1441238400,0.00112497,0.001608445,0.002902982,0.005001119,,
1441324800,0.001097206,0.001480324,0.002696468,0.004745901,,
1441584000,0.001121086,0.0014787,0.0026688,0.004798116,,
1441670400,0.001120735,0.00143482,0.002580124,0.004749752,,
1441756800,0.001165149,0.001415384,0.002585354,0.004799418,,
1441843200,0.001191293,0.001324253,0.002449455,0.004715817,,
1441929600,0.001167155,0.001292047,0.002423238,0.004701116,,
1442188800,0.001255172,0.001407904,0.00253972,0.004790473,,
1442275200,0.001308359,0.001568803,0.0027128,0.004940017,,
1442361600,0.001314813,0.00157004,0.002681599,0.004918053,,
1442448000,0.001289636,0.001535567,0.002634152,0.004847839,,
1442534400,0.001083554,0.001330438,0.002380176,0.004574027,,
1443052800,0.001132621,0.001352297,0.002359691,0.004543864,,
1443139200,0.001041662,0.001294781,0.002315983,0.004526984,,
1443398400,0.001088378,0.001392503,0.002503738,0.004753238,,
1443484800,0.001083625,0.001336721,0.002392061,0.004690775,,
1443571200,0.001061982,0.001409839,0.002496243,0.004825111,,
1443657600,0.000984693,0.001315718,0.002363234,0.004663292,,
1443744000,0.000937529,0.001275755,0.002316433,0.004570847,,
1444003200,0.000990131,0.001203444,0.002225572,0.004526262,,
1444089600,0.001025333,0.001237609,0.002301538,0.004611366,,
1444176000,0.001077763,0.001325416,0.002396584,0.004625355,,
1444262400,0.001176943,0.001404243,0.002454299,0.004627807,,
1444348800,0.00112276,0.001374144,0.002410841,0.004591707,,
1444694400,0.001165198,0.001379666,0.002380447,0.004562942,,
1444780800,0.001116114,0.00132581,0.002292154,0.004489702,,
1444867200,0.00115587,0.001403405,0.002386965,0.004588887,,
1444953600,0.001106169,0.001398755,0.002390328,0.004597467,,
1445212800,0.001135361,0.001444668,0.002440759,0.004637125,,
1445299200,0.001113134,0.001384707,0.002353943,0.004568449,,
1445385600,0.001100756,0.001407664,0.002369079,0.004643432,,
1445472000,0.001083295,0.001346645,0.002288995,0.00455749,,
1445558400,0.001015365,0.001289765,0.002243246,0.004515094,,
1445817600,0.001050948,0.001362211,0.002344469,0.004619376,,
1445904000,0.001048364,0.001294598,0.002232796,0.004520917,,
1445990400,0.001004115,0.001191646,0.002131938,0.004386142,,
1446076800,0.001015563,0.001190994,0.002155735,0.004453823,,
1446163200,0.000996361,0.001213965,0.002228561,0.004455964,,
1446422400,0.001039909,0.001275377,0.002325579,0.004555958,,
1446595200,0.001056882,0.001301943,0.002386123,0.004577121,,
1446681600,0.001066391,0.00129759,0.002375406,0.004596896,,
1446768000,0.001032496,0.001296433,0.002395573,0.004568371,,
1447027200,0.001068119,0.001392419,0.002539982,0.004778494,,
1447113600,0.001016738,0.001179836,0.002331031,0.004600656,,
1447200000,0.001050532,0.001266619,0.002380614,0.004618494,,
1447286400,0.001043833,0.001221956,0.002292903,0.004617619,,
1447372800,0.000998963,0.001217635,0.002296115,0.004551473,,
1447632000,0.001021237,0.001213314,0.00229904,0.004487704,,
1447718400,0.000996248,0.001183956,0.002267739,0.004480401,,
1447804800,0.000965841,0.001163414,0.002257267,0.004464653,,
1447891200,0.000947431,0.001176101,0.002264034,0.004473405,,
1447977600,0.000886407,0.001250706,0.002396498,0.004645334,,
1448323200,0.001005815,0.001291666,0.002428351,0.004702488,,
1448409600,0.00096203,0.001219048,0.002299061,0.004644198,,
1448496000,0.000995469,0.00120366,0.002236556,0.00461489,,
1448582400,0.001027551,0.001194201,0.0022965,0.004658509,,
1448841600,0.001061449,0.001215297,0.002306209,0.004649859,,
1448928000,0.001042187,0.001217073,0.002291545,0.004633902,,
1449014400,0.001003799,0.001196905,0.002283299,0.004636642,,
1449100800,0.00098289,0.001190347,0.002270563,0.00459746,,
1449187200,0.000944516,0.001282189,0.002413274,0.004723988,,
1449446400,0.00098316,0.00128935,0.0024167,0.004714729,,
1449532800,0.000947865,0.001203074,0.0022953,0.004587692,,
1449619200,0.000890415,0.001176325,0.002255113,0.004519022,,
1449705600,0.000908797,0.001177119,0.002244726,0.0044902,,
1449792000,0.000945717,0.001240643,0.002313289,0.004570075,,
